subject	roi_set	roi	phase	within_yy	within_kj	within	between	between_minus_within
sub-28	meta_metaphor	meta_R_pMTG_pSTS	pre	0.8203670335816414	0.7646127377126817	0.7924898856471616	0.7934486482315859	0.0009587625844242886
sub-28	meta_metaphor	meta_R_pMTG_pSTS	post	0.9399122991360542	0.8971460419363121	0.9185291705361831	0.9147821050026634	-0.0037470655335196668
sub-28	meta_metaphor	meta_R_pMTG_pSTS	retrieval	0.800120153805477	0.8293102241645525	0.8147151889850147	0.813603363307427	-0.0011118256775877189
sub-01	meta_metaphor	meta_R_temporal_pole	pre	0.7412658395418509	0.8104515682358185	0.7758587038888347	0.7770281974951715	0.00116949360633678
sub-01	meta_metaphor	meta_R_temporal_pole	post	0.7717245986541654	0.7657492715467462	0.7687369351004558	0.763381354176589	-0.005355580923866787
sub-01	meta_metaphor	meta_R_temporal_pole	retrieval	0.5855945567128842	0.7617936962625036	0.6736941264876939	0.6821280567409767	0.008433930253282762
sub-02	meta_metaphor	meta_R_temporal_pole	pre	0.9550385863095889	0.9522309115378794	0.9536347489237342	0.9623650797744718	0.0087303308507376
sub-02	meta_metaphor	meta_R_temporal_pole	post	0.9245540477752638	0.8878509775781857	0.9062025126767248	0.9087459771329746	0.0025434644562497555
sub-02	meta_metaphor	meta_R_temporal_pole	retrieval	0.8193711005298552	0.7849365885363878	0.8021538445331216	0.8292836512027438	0.02712980666962228
sub-03	meta_metaphor	meta_R_temporal_pole	pre	0.9113227422611432	0.9085653736647746	0.909944057962959	0.9180249192209061	0.008080861257947158
sub-03	meta_metaphor	meta_R_temporal_pole	post	0.7429637478393335	0.8605029059226839	0.8017333268810087	0.8061947234199708	0.004461396538962048
sub-03	meta_metaphor	meta_R_temporal_pole	retrieval	0.7678391551446786	0.8401116281404564	0.8039753916425675	0.7993854912455245	-0.00458990039704299
sub-04	meta_metaphor	meta_R_temporal_pole	pre	0.9899977402450472	0.9569181336483987	0.9734579369467229	0.9689291778604976	-0.004528759086225298
sub-04	meta_metaphor	meta_R_temporal_pole	post	0.9570049519408276	0.9122166246017829	0.9346107882713053	0.9379501145319442	0.0033393262606389307
sub-04	meta_metaphor	meta_R_temporal_pole	retrieval	0.9210305653968603	0.9292763266262875	0.9251534460115739	0.9192106226929044	-0.005942823318669466
sub-05	meta_metaphor	meta_R_temporal_pole	pre	0.8898185750196664	0.8829112061704284	0.8863648905950474	0.8844223717330696	-0.0019425188619778266
sub-05	meta_metaphor	meta_R_temporal_pole	post	0.8470195374694311	0.8546495096372352	0.8508345235533332	0.8425253525477144	-0.008309171005618787
sub-05	meta_metaphor	meta_R_temporal_pole	retrieval	0.6717079016682683	0.6054516534285216	0.638579777548395	0.6344446973885546	-0.004135080159840432
sub-06	meta_metaphor	meta_R_temporal_pole	pre	0.7319873865082698	0.7744758957400334	0.7532316411241515	0.7564631322561176	0.00323149113196608
sub-06	meta_metaphor	meta_R_temporal_pole	post	0.8597586646486391	0.8535693909056365	0.8566640277771378	0.8476756944792336	-0.00898833329790416
sub-06	meta_metaphor	meta_R_temporal_pole	retrieval	0.9184387798999786	0.889317086920709	0.9038779334103437	0.8943609905793836	-0.009516942830960162
sub-07	meta_metaphor	meta_R_temporal_pole	pre	0.8282595640234985	0.8615129781613454	0.844886271092422	0.8380763248528723	-0.006809946239549669
sub-07	meta_metaphor	meta_R_temporal_pole	post	0.9663174292902307	0.9634784996419126	0.9648979644660716	0.9630295477912814	-0.0018684166747902076
sub-07	meta_metaphor	meta_R_temporal_pole	retrieval	0.5495669401722838	0.7482483192885522	0.6489076297304179	0.6588170100085788	0.009909380278160906
sub-08	meta_metaphor	meta_R_temporal_pole	pre	0.7876907212166327	0.7354110471382426	0.7615508841774377	0.7543376119758547	-0.007213272201582965
sub-08	meta_metaphor	meta_R_temporal_pole	post	0.7100241766121341	0.5975791680302507	0.6538016723211924	0.6497139509961563	-0.004087721325036098
sub-08	meta_metaphor	meta_R_temporal_pole	retrieval	0.8921503079047812	0.8826444433736831	0.8873973756392322	0.8849209311998445	-0.0024764444393876595
sub-09	meta_metaphor	meta_R_temporal_pole	pre	0.9585666606778419	0.9817193137300365	0.9701429872039392	0.9670241591340568	-0.0031188280698823956
sub-09	meta_metaphor	meta_R_temporal_pole	post	0.8831195802917126	0.9738813885056962	0.9285004843987044	0.9342631078355061	0.005762623436801784
sub-09	meta_metaphor	meta_R_temporal_pole	retrieval	0.6636156803702724	0.5558871605497622	0.6097514204600173	0.6118089464719746	0.0020575260119573002
sub-10	meta_metaphor	meta_R_temporal_pole	pre	0.8319244419589642	0.802642415440278	0.8172834286996211	0.813943149393204	-0.0033402793064171155
sub-10	meta_metaphor	meta_R_temporal_pole	post	0.9233358237440719	0.9169314258371836	0.9201336247906278	0.9248743238208675	0.00474069903023977
sub-10	meta_metaphor	meta_R_temporal_pole	retrieval	0.8463289641803711	0.7808771475544514	0.8136030558674112	0.8119847964317254	-0.0016182594356858315
sub-11	meta_metaphor	meta_R_temporal_pole	pre	0.8587261045318348	0.7874104346284941	0.8230682695801645	0.822460104685649	-0.0006081648945155393
sub-11	meta_metaphor	meta_R_temporal_pole	post	0.8654866965840274	0.8400721716385401	0.8527794341112838	0.850315109535735	-0.002464324575548793
sub-11	meta_metaphor	meta_R_temporal_pole	retrieval	0.6125757476272694	0.4923192591610582	0.5524475033941638	0.5588283047831595	0.0063808013889956605
sub-12	meta_metaphor	meta_R_temporal_pole	pre	0.8694350290649467	0.9220599665508326	0.8957474978078896	0.893567753342366	-0.002179744465523603
sub-12	meta_metaphor	meta_R_temporal_pole	post	0.8805477939837133	0.9387892726766528	0.909668533330183	0.9148300949232026	0.005161561593019504
sub-13	meta_metaphor	meta_R_temporal_pole	pre	0.8096349066972209	0.8087979754249381	0.8092164410610796	0.8043485554721143	-0.004867885588965337
sub-13	meta_metaphor	meta_R_temporal_pole	post	0.793410755301451	0.8940927336265234	0.8437517444639873	0.8458711930184332	0.002119448554445902
sub-13	meta_metaphor	meta_R_temporal_pole	retrieval	0.8340661287227367	0.8294501085300099	0.8317581186263733	0.8252396218684372	-0.006518496757936032
sub-14	meta_metaphor	meta_R_temporal_pole	pre	0.9533212064656672	0.9659960309214233	0.9596586186935452	0.9553763804543497	-0.0042822382391954905
sub-14	meta_metaphor	meta_R_temporal_pole	post	0.9095566924806527	0.93504868576066	0.9223026891206564	0.9174613307730295	-0.0048413583476268895
sub-14	meta_metaphor	meta_R_temporal_pole	retrieval	0.8082183767477626	0.7704001886040673	0.7893092826759149	0.7816349136778618	-0.007674368998053183
sub-15	meta_metaphor	meta_R_temporal_pole	pre	0.8399395911305416	0.8936462849443403	0.866792938037441	0.8706587991168195	0.0038658610793785853
sub-15	meta_metaphor	meta_R_temporal_pole	post	0.8430930734607008	0.8608515269564335	0.8519723002085672	0.8464901306995456	-0.005482169509021584
sub-15	meta_metaphor	meta_R_temporal_pole	retrieval	0.8439837556867671	0.8334559836284676	0.8387198696576174	0.8457454966940751	0.0070256270364577045
sub-16	meta_metaphor	meta_R_temporal_pole	pre	0.9052174311290079	0.8522773632439256	0.8787473971864668	0.8877945909028064	0.009047193716339663
sub-16	meta_metaphor	meta_R_temporal_pole	post	0.9638293035558136	0.955220183981984	0.9595247437688988	0.9558812872748326	-0.0036434564940662773
sub-16	meta_metaphor	meta_R_temporal_pole	retrieval	0.9423498598236589	0.9238637706924958	0.9331068152580774	0.9316017391302274	-0.0015050761278500024
sub-17	meta_metaphor	meta_R_temporal_pole	pre	0.8925569464006611	0.91041130661119	0.9014841265059255	0.8929074625510861	-0.008576663954839359
sub-17	meta_metaphor	meta_R_temporal_pole	post	0.8832773983285014	0.8977092703818538	0.8904933343551775	0.8800737487047124	-0.01041958565046508
sub-17	meta_metaphor	meta_R_temporal_pole	retrieval	0.8876364098828113	0.8884737564418844	0.8880550831623479	0.8823951593130992	-0.005659923849248738
sub-18	meta_metaphor	meta_R_temporal_pole	pre	0.996105071369669	1.0033705548792127	0.9997378131244408	0.990647225353779	-0.00909058777066174
sub-18	meta_metaphor	meta_R_temporal_pole	post	0.9788293642500042	0.9503075503484973	0.9645684572992508	0.9701988886001943	0.005630431300943539
sub-18	meta_metaphor	meta_R_temporal_pole	retrieval	0.9377296277585044	0.9083939293038427	0.9230617785311735	0.9204758675611078	-0.0025859109700657745
sub-19	meta_metaphor	meta_R_temporal_pole	pre	0.6473670354333816	0.8098619949609519	0.7286145151971668	0.737526323441363	0.00891180824419624
sub-19	meta_metaphor	meta_R_temporal_pole	post	0.8624078711383308	0.8007305492867343	0.8315692102125325	0.8313641160474912	-0.0002050941650413307
sub-19	meta_metaphor	meta_R_temporal_pole	retrieval	0.8330901664464343	0.7923257842888517	0.8127079753676429	0.8075077300524952	-0.0052002453151477335
sub-20	meta_metaphor	meta_R_temporal_pole	pre	0.8517436722168876	0.9132078058687996	0.8824757390428436	0.8859291498565418	0.00345341081369821
sub-20	meta_metaphor	meta_R_temporal_pole	post	0.8533062071291714	0.8566796258734015	0.8549929165012864	0.8531124965966963	-0.0018804199045900916
sub-20	meta_metaphor	meta_R_temporal_pole	retrieval	0.8114868390319466	0.7547574571959166	0.7831221481139317	0.7837887405988548	0.0006665924849231786
sub-21	meta_metaphor	meta_R_temporal_pole	pre	0.8829237267338699	0.8250763223448624	0.8540000245393662	0.8504493662308366	-0.0035506583085296306
sub-21	meta_metaphor	meta_R_temporal_pole	post	0.8806261210572134	0.8204802445744958	0.8505531828158546	0.8487556999259844	-0.001797482889870139
sub-21	meta_metaphor	meta_R_temporal_pole	retrieval	0.3154765004638849	0.2204757300640319	0.2679761152639584	0.2660291907238263	-0.0019469245401321222
sub-22	meta_metaphor	meta_R_temporal_pole	pre	0.8559040850257724	0.8202620975723897	0.8380830912990811	0.8382618784817369	0.00017878718265584848
sub-22	meta_metaphor	meta_R_temporal_pole	post	0.8623896684395795	0.8380162087439951	0.8502029385917873	0.8502132917592863	1.0353167498977633e-05
sub-22	meta_metaphor	meta_R_temporal_pole	retrieval	0.8656077076688121	0.7942918518234381	0.829949779746125	0.8274929496245438	-0.002456830121581266
sub-23	meta_metaphor	meta_R_temporal_pole	pre	0.9403069283403926	0.9167104566254236	0.9285086924829081	0.9358919668140208	0.0073832743311126325
sub-23	meta_metaphor	meta_R_temporal_pole	post	0.9359568877273753	0.94188986959004	0.9389233786587077	0.929459751340323	-0.009463627318384682
sub-24	meta_metaphor	meta_R_temporal_pole	pre	0.9083423737609649	0.9268509635097384	0.9175966686353516	0.913342833387757	-0.004253835247594595
sub-24	meta_metaphor	meta_R_temporal_pole	post	0.8683380735458439	0.9170988047705704	0.8927184391582071	0.9187182516037719	0.025999812445564707
sub-24	meta_metaphor	meta_R_temporal_pole	retrieval	0.851336021850759	0.8914749380107071	0.871405479930733	0.8816243995248236	0.010218919594090603
sub-25	meta_metaphor	meta_R_temporal_pole	pre	0.7513694155820541	0.7643853182911338	0.7578773669365939	0.7569694981554873	-0.0009078687811066022
sub-25	meta_metaphor	meta_R_temporal_pole	post	0.7249554257366614	0.6277798359585606	0.676367630847611	0.6764088589027446	4.122805513362415e-05
sub-25	meta_metaphor	meta_R_temporal_pole	retrieval	0.6893847270689335	0.6999883618050633	0.6946865444369984	0.6883235724932747	-0.006362971943723705
sub-26	meta_metaphor	meta_R_temporal_pole	pre	0.8527816368826432	0.8342527589056972	0.8435171978941702	0.8388745984754359	-0.00464259941873435
sub-26	meta_metaphor	meta_R_temporal_pole	post	0.7561289430843062	0.8186965287099024	0.7874127358971044	0.7872827317873692	-0.00013000410973518228
sub-26	meta_metaphor	meta_R_temporal_pole	retrieval	0.7665471350590647	0.8575546163270313	0.812050875693048	0.8109310736720656	-0.0011198020209823856
sub-27	meta_metaphor	meta_R_temporal_pole	pre	0.9683977352760741	0.9578116759815319	0.963104705628803	0.9578654591238317	-0.005239246504971318
sub-27	meta_metaphor	meta_R_temporal_pole	post	0.9874983808353464	0.9779950235777886	0.9827467022065675	0.9837926529721365	0.0010459507655690148
sub-27	meta_metaphor	meta_R_temporal_pole	retrieval	0.9811193854125214	0.9938769110281147	0.987498148220318	0.9861709964241434	-0.0013271517961745971
sub-28	meta_metaphor	meta_R_temporal_pole	pre	0.7724961515405184	0.7449983614854679	0.7587472565129931	0.7498189072871854	-0.008928349225807763
sub-28	meta_metaphor	meta_R_temporal_pole	post	0.9821914460155038	0.9632724930654997	0.9727319695405017	0.9688190599075904	-0.003912909632911243
sub-28	meta_metaphor	meta_R_temporal_pole	retrieval	0.8400401626152193	0.8382902897866402	0.8391652262009297	0.836751643887465	-0.0024135823134646683
